local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a
136.6,9.8,0.008430217427038205,0.0,2.3835344307251476,0.008430217427038205,30.1,74.6
108.7,39.9,0.006414587500000001,0.03375000000000001,2.383475365218739,0.009789587500000002,0.0,63.8
123.1,9.9,0.007430323051199327,0.0,2.38634095797497,0.007430323051199327,27.4,69.5
143.7,37.3,0.00817264375,0.025713530000000002,2.3863099014192573,0.010743996750000002,0.0,78.5
152.3,9.9,0.007613373661425218,0.0,2.386973592893385,0.007613373661425218,24.7,67.4
136.0,34.6,0.007676254566796668,0.01883652875,2.2605945517131967,0.009559907441796668,24.5,67.5
173.1,34.4,0.01125,0.01838265625,2.3863126039649316,0.013088265625000001,0.0,90.0
170.5,9.9,0.0082168000050455,0.0,2.2561410512142563,0.0082168000050455,53.0,72.3
112.4,62.9,0.00791501,0.04659561250000001,2.256058607147076,0.01257457125,0.0,69.4
155.8,9.9,0.00915405147274313,1.25e-09,2.3835549439730617,0.009154051597743127,27.3,83.1
145.4,37.1,0.01125,0.02543302125,2.3835317156149793,0.013793302125,0.0,90.0
137.3,9.8,0.008176704315809014,0.0,2.3862765273120545,0.008176704315809014,27.7,76.7
88.1,37.5,0.005715953750000001,0.026567416250000003,2.3861704318730146,0.008372695375,0.0,59.5
104.4,9.8,0.0072683287500000015,0.0,2.512656457253105,0.0072683287500000015,0.0,68.7
119.4,9.8,0.0109755175,0.0,2.5126340326340326,0.0109755175,0.0,94.4
120.0,9.8,0.008718577500000001,0.0,2.5126124171187465,0.008718577500000001,0.0,81.0
137.1,9.8,0.009141907500000001,0.0,2.5126137094181935,0.009141907500000001,0.0,81.0
132.7,9.8,0.008425612516183506,0.0,2.3868531760951592,0.008425612516183506,25.6,74.2
129.0,35.4,0.008133175,0.02097152,2.386808590095172,0.010230326999999999,0.0,72.2
126.9,9.8,0.007008550089988501,0.0,2.3867714708265155,0.007008550089988501,31.4,68.1
116.2,41.2,0.00958999125,0.03375000000000001,2.3867135996945463,0.012964991250000002,0.0,81.9
149.2,11.2,0.011234810000000001,0.0,2.512578002650283,0.011234810000000001,0.0,93.4
136.4,11.2,0.007150121147740449,0.0,2.3862116584126016,0.007150121147740449,27.9,71.1
116.1,39.1,0.00846295375,0.027147048750000003,2.386165627011768,0.011177658625,0.0,76.1
150.8,11.2,0.0100107568412889,8e-08,2.387402227447458,0.0100107648412889,25.2,81.7
153.2,36.0,0.01125,0.020003760000000002,2.3873971905300126,0.013250376,0.0,90.0
139.0,10.8,0.01018316125,0.0,2.5125978542954224,0.01018316125,0.0,88.1
136.9,10.8,0.00893670375,0.0,2.5125988791247003,0.00893670375,0.0,80.1
134.7,10.8,0.009341078749999999,0.0,2.512596961429412,0.009341078749999999,0.0,85.9
158.1,10.8,0.009006571425968135,0.0,2.3832370990350356,0.009006571425968135,28.7,76.1
182.7,39.5,0.01125,0.02954987875,2.383263140422856,0.014204987875000002,0.0,90.0
189.6,10.8,0.010980785811655014,0.0,2.387549915997219,0.010980785811655014,30.3,89.2
154.3,41.1,0.007103296024089467,0.03375000000000001,2.2625898281429953,0.010478296024089468,24.3,67.6
165.4,35.4,0.0073856637187833,0.017936167500000003,2.262577539162288,0.009179280468783298,29.6,70.1
134.6,40.4,0.005426466453400229,0.03241792,2.2625108068349142,0.008668258453400229,25.6,52.5
123.4,36.4,0.00800935375,0.02097152,2.3878038788902787,0.01010650575,0.0,71.9
147.6,10.8,0.0079682066119009,0.0,2.3833189377327644,0.0079682066119009,29.0,73.2
134.0,39.8,0.0059683897948996974,0.030486250000000003,2.258250419682928,0.009017014794899698,28.8,60.1
141.2,39.6,0.00927813375,0.029859840000000006,2.3877514696325606,0.012264117750000001,0.0,81.3
141.7,10.8,0.008147948449692978,0.0,2.387740680200328,0.008147948449692978,26.6,77.2
110.8,37.4,0.006395659357896852,0.02352637,2.261256778878109,0.00874829635789685,25.0,60.3
95.8,35.8,0.006447188750000001,0.019531250000000003,2.3862904854764277,0.008400313750000001,0.0,68.5
123.5,10.8,0.0091094,0.0,2.512726241021122,0.0091094,0.0,87.4
117.2,10.8,0.006429298653799614,0.0,2.387792446720684,0.006429298653799614,26.0,56.3
127.3,36.8,0.00946045,0.02197,2.3877385508586975,0.011657450000000001,0.0,83.0
144.8,10.8,0.01216125,0.0,2.5127007007007007,0.01216125,0.0,99.0
135.6,10.8,0.00792515601001789,0.0,2.3863233940404234,0.00792515601001789,25.0,73.2
109.3,35.8,0.00801085875,0.019531250000000003,2.386259358027181,0.00996398375,0.0,72.3
124.3,10.8,0.007826537306675707,0.0,2.3824157851739933,0.007826537306675707,25.8,75.9
121.4,36.6,0.008223736249999999,0.02146689,2.3823676862888785,0.010370425249999999,0.0,70.9
114.9,10.8,0.006507664847669767,0.0,2.3823200710367503,0.006507664847669767,27.5,72.3
94.8,38.3,0.0074903925,0.025996093750000004,2.3822407699157377,0.010090001875,0.0,64.8
115.8,10.8,0.008615821249999999,0.0,2.5125181362351308,0.008615821249999999,0.0,81.7
132.1,10.8,0.0107145425,0.0,2.5125127671773533,0.0107145425,0.0,93.4
144.5,10.8,0.009445655415502746,0.0,2.383395172071233,0.009445655415502746,24.5,82.2
104.8,35.3,0.007694695,0.01838265625,2.383336996450167,0.009532960625,0.0,75.8
127.8,10.8,0.009131915,0.0,2.512471075922371,0.009131915,0.0,83.8
150.4,10.8,0.008974109999999999,0.0,2.512490104354084,0.008974109999999999,0.0,79.8
131.5,10.8,0.009686458749999998,0.0,2.5124839423256313,0.009686458749999998,0.0,83.3
134.3,10.8,0.01051935375,0.0,2.5124815125714512,0.01051935375,0.0,92.7
145.5,10.8,0.006876272989177479,3.43e-06,2.2575129339741813,0.006876615989177479,59.5,64.8
121.7,68.9,0.00778,0.06360984,2.257417037765419,0.014140984000000004,0.0,68.0
129.8,10.1,0.008630868327743096,4.2875e-07,2.382820442547878,0.008630911202743096,27.9,80.6
102.6,37.3,0.008354110000000001,0.027147048750000003,2.3827517363635433,0.011068814875000001,0.0,77.0
89.7,9.4,0.004354832158646559,0.0,2.3868934508507142,0.004354832158646559,27.5,50.9
72.2,36.9,0.0055337450000000005,0.025996093750000004,2.3867884493792584,0.008133354375000002,0.0,55.6
114.7,9.4,0.00987653,0.0,2.5122463189285615,0.00987653,0.0,90.4
111.8,9.4,0.007992797500000001,0.0,2.5122139690906917,0.007992797500000001,0.0,78.8
117.0,9.4,0.008807653750000002,0.0,2.5121885481552466,0.008807653750000002,0.0,82.7
145.3,9.4,0.010081900000000001,0.0,2.5122007958371597,0.010081900000000001,0.0,86.0
151.0,9.4,0.007987543237642336,0.0,2.2618749847655435,0.007987543237642336,48.4,69.0
123.5,57.8,0.00844593375,0.03546026000000001,2.2618185861864686,0.01199195975,0.0,74.1
130.6,9.4,0.009022341250000001,0.0,2.5121965464027243,0.009022341250000001,0.0,82.7
154.5,9.4,0.01186629875,0.0,2.5122210250475545,0.01186629875,0.0,97.9
143.2,9.4,0.00892961875,0.0,2.5122304684382732,0.00892961875,0.0,77.3
166.4,9.4,0.012390841250000001,0.0,2.512270762683689,0.012390841250000001,0.0,99.7
155.9,9.4,0.011045395,0.0,2.512297085261422,0.011045395,0.0,95.0
156.6,9.4,0.008968720683718439,0.0,2.3859486788966944,0.008968720683718439,25.6,77.3
143.5,35.0,0.0096961825,0.02097152,2.38593333424071,0.011793334499999999,0.0,80.6
153.9,9.4,0.01009603,0.0,2.512357804628411,0.01009603,0.0,86.6
153.6,9.4,0.01128297,0.0,2.512381047315258,0.01128297,0.0,94.2
158.2,9.4,0.01207312875,0.0,2.512410397480365,0.01207312875,0.0,98.7
173.9,9.4,0.010122658619502633,0.0,2.38609306214538,0.010122658619502633,25.4,84.4
155.4,34.8,0.00913387875,0.02048383,2.386083696491164,0.01118226175,0.0,78.9
179.2,9.4,0.009958146826085767,0.0,2.3828997187928778,0.009958146826085767,26.8,83.4
172.4,36.2,0.00940315,0.02406104,2.382926672361875,0.011809254,0.0,83.0
168.1,9.4,0.007782213271217213,0.0,2.3835769096277835,0.007782213271217213,27.3,69.8
157.3,36.7,0.00956179446919799,0.02543302125,2.2584521246869373,0.012105096594197989,26.1,78.6
162.1,35.5,0.00813391069692746,0.022224476250000003,2.2619339571378703,0.01035635832192746,33.0,68.8
137.7,42.4,0.0069601062840397715,0.03375000000000001,2.262096451388705,0.010335106284039773,29.2,63.9
129.0,41.6,0.007620859407999515,0.031121360000000008,2.2579818784212473,0.010732995407999515,28.6,65.7
127.4,41.0,0.008213116250000001,0.029242070000000002,2.38292618841119,0.011137323250000001,0.0,73.3
124.7,12.4,0.010110405000000001,0.0,2.512662446249403,0.010110405000000001,0.0,91.2
137.4,12.4,0.01116515,0.0,2.5126641187945378,0.01116515,0.0,94.6
140.1,12.4,0.010935515000000002,0.0,2.512669373457528,0.010935515000000002,0.0,92.8
116.2,12.4,0.01074499875,0.0,2.512642918739635,0.01074499875,0.0,91.5
144.1,12.4,0.009723597017327662,0.0,2.3828494208669024,0.009723597017327662,26.0,83.6
75.3,38.4,0.004402422116597933,0.02197,2.2575937885693316,0.006599422116597935,21.3,46.9
102.8,33.7,0.005784045,0.012079496250000002,2.387333163044154,0.006991994625,0.0,62.4
125.3,12.4,0.006406252949012696,0.0,2.3872926487214317,0.006406252949012696,32.7,66.6
134.1,45.1,0.00823956625,0.03375000000000001,2.3872549915158645,0.011614566250000001,0.0,74.3
130.5,15.1,0.009907616250000001,0.0,2.512504076681383,0.009907616250000001,0.0,90.9
137.8,15.1,0.00919576,0.0,2.5125062965614147,0.00919576,0.0,81.2
143.3,15.1,0.01228823,0.0,2.5125158057974475,0.01228823,0.0,99.4
136.4,15.1,0.00971642125,0.0,2.5125161683630197,0.00971642125,0.0,89.3
118.2,15.1,0.0065660562500000005,0.0,2.512492413701716,0.0065660562500000005,0.0,69.1
139.8,15.1,0.007661252688259727,0.0,2.3822686423197403,0.007661252688259727,28.2,65.5
128.4,43.3,0.007250910000000001,0.028032209999999995,2.382224144989368,0.010054131,0.0,70.2
132.2,15.1,0.009359956761447233,0.0,2.382201374780049,0.009359956761447233,26.3,78.3
103.8,41.4,0.007469983750000001,0.02273930875,2.382138400214818,0.009743914624999999,0.0,72.5
134.2,15.1,0.011083295,0.0,2.512436498477023,0.011083295,0.0,91.6
124.5,15.1,0.01019849375,0.0,2.512421112567698,0.01019849375,0.0,86.5
149.1,15.1,0.00944077410377316,0.0,2.383337759550834,0.00944077410377316,28.2,81.9
140.9,43.3,0.00795527643894919,0.028032209999999995,2.2580990572737862,0.01075849743894919,25.7,70.4
148.5,40.8,0.009324425,0.021218241250000002,2.387204442368565,0.011446249125,0.0,79.0
172.2,15.1,0.009117557632954692,0.0,2.2608962236239085,0.009117557632954692,53.1,76.1
142.4,68.2,0.00886258625,0.04705124625,2.260821475059405,0.013567710875,0.0,75.1
189.4,15.1,0.010809226039974073,0.0,2.382747975508664,0.010809226039974073,27.9,88.6
150.3,43.0,0.005019931297765517,0.027147048750000003,2.131307504933092,0.007734636172765518,57.5,42.7
160.6,72.6,0.006666398128883168,0.05550122375000001,2.1360061140146938,0.01221652050388317,32.2,53.7
164.7,45.9,0.00856706375,0.03375000000000001,2.3875307775220276,0.011942063749999999,0.0,75.1
203.9,15.9,0.010338190588820535,1.3310000000000001e-05,2.3876182556912044,0.010339521588820535,26.7,86.4
170.5,40.4,0.008692629700298365,0.023797823750000006,2.261141608629547,0.011072412075298365,27.9,74.8
188.5,40.0,0.00958762115693546,0.027147048750000003,2.257072953007519,0.01230232603193546,28.4,78.6
199.7,40.5,0.008607871439035084,0.02863288,2.258524190249159,0.011471159439035084,30.9,75.1
186.2,43.0,0.009023120500148293,0.03375000000000001,2.1282076412345097,0.012398120500148293,56.3,68.6
140.8,69.3,0.00869574,0.05621062375000001,2.253338128836531,0.014316802375000002,0.0,75.6
131.4,13.0,0.009975395,0.0,2.5130306754952882,0.009975395,0.0,85.6
142.0,13.0,0.01003948875,0.0,2.513038376149699,0.01003948875,0.0,89.7
159.5,13.0,0.009607626259820343,2.4603750000000006e-05,2.3883421297109715,0.009610086634820342,30.9,82.8
145.0,41.2,0.0077918078434281,0.03375000000000001,2.2584282421170254,0.0111668078434281,26.0,69.2
164.1,37.2,0.01035937,0.02197,2.3831947021220232,0.01255637,0.0,86.6
156.4,11.2,0.01138088,0.0,2.513144449727902,0.01138088,0.0,96.4
138.4,11.2,0.006818333254938111,0.0,2.3837646101422196,0.006818333254938111,26.6,68.0
146.7,37.8,0.0072524667789224655,0.02352637,2.2584100278177672,0.009605103778922467,24.4,65.6
170.0,35.6,0.008819726051946334,0.01815848,2.257416831057216,0.010635574051946334,25.1,72.9
192.2,36.3,0.01125,0.01976656375,2.3828341143608833,0.013226656375000001,0.0,90.0
182.6,11.2,0.011519999999999999,0.0,2.5133411218037565,0.011519999999999999,0.0,96.0
190.6,11.2,0.010352441640252999,9.112500000000002e-07,2.3886726359340558,0.010352532765252997,29.8,86.5
161.1,40.1,0.01061629875,0.03307949,2.3886747324788553,0.013924247749999999,0.0,87.9
157.2,10.3,0.006108941537291435,0.0,2.3869020997415875,0.006108941537291435,24.3,66.1
146.6,34.6,0.008360793750000001,0.017936133750000003,2.3868778491141165,0.010154407125,0.0,71.7
168.5,10.3,0.009396865,0.0,2.5135297765112536,0.009396865,0.0,83.6
144.6,10.3,0.00567770581874114,0.0,2.388338317187015,0.00567770581874114,27.3,57.0
162.2,37.6,0.0088211,0.02543302125,2.388340898663833,0.011364402124999999,0.0,76.0
162.2,10.3,0.009205592561350187,0.0,2.383118493713355,0.009205592561350187,26.0,77.8
134.4,36.3,0.007380949282808573,0.02197,2.258281928255348,0.009577949282808574,26.4,65.5
93.3,36.7,0.00608569125,0.02299968,2.3887061147355944,0.00838565925,0.0,58.5
126.7,10.3,0.0081021775,0.0,2.5135378104730264,0.0081021775,0.0,80.6
126.8,10.3,0.00974765625,0.0,2.513525395130568,0.00974765625,0.0,89.7
120.4,10.3,0.008186431249999999,0.0,2.5135045472518778,0.008186431249999999,0.0,77.5
136.6,10.3,0.007729392672067033,9.112500000000002e-07,2.388607115472079,0.007729483797067033,24.9,73.9
125.0,34.3,0.0061550500000000005,0.01929781125,2.3885475705935706,0.008084831125,0.0,56.0
143.9,9.4,0.005907111579471746,0.0,2.2619196362711653,0.005907111579471746,53.1,59.6
125.0,62.5,0.00833643875,0.04679238375000001,2.261841871160133,0.013015677125000003,0.0,70.9
138.6,9.4,0.0097571465215245,0.0,2.3873025891300546,0.0097571465215245,24.4,84.6
108.4,33.8,0.004898795526207051,0.01815848,2.2572935616289116,0.006714643526207051,24.7,55.3
111.1,34.1,0.00649618375,0.01883652875,2.383444189632,0.008379836625,0.0,61.1
146.3,9.4,0.007053285812103768,0.0,2.25814733238934,0.007053285812103768,50.9,68.5
118.7,60.3,0.004774440773454175,0.04126781125,2.1318218135091307,0.008901221898454176,29.2,45.4
118.5,38.6,0.006488368665743942,0.031121360000000008,2.2617763750893842,0.009600504665743942,27.3,59.3
125.2,36.7,0.00957055125,0.02543302125,2.3879935199354447,0.012113853375,0.0,83.1
110.2,9.4,0.00825275375,0.0,2.513337281844745,0.00825275375,0.0,76.9
121.1,9.4,0.006845812550983499,0.0,2.3885243836475154,0.006845812550983499,24.0,69.2
115.6,33.4,0.007093108749999999,0.01728,2.3884605588384966,0.008821108749999999,0.0,68.3
151.5,9.4,0.007633427206842845,0.0,2.3884539569360754,0.007633427206842845,33.3,73.2
153.6,42.7,0.00884020710499957,0.03375000000000001,2.257997014400707,0.012215207104999572,30.0,73.5
149.3,42.7,0.008265958309950479,0.03375000000000001,2.128240259819207,0.011640958309950478,54.4,67.0
122.4,67.1,0.0069619302175001644,0.05036012000000001,2.1281582310453953,0.011997942217500165,25.5,62.3
115.3,38.2,0.007728742499999999,0.020726718750000005,2.3827880137977306,0.009801414375000001,0.0,74.4
117.2,12.7,0.0086177,0.0,2.5132799474030243,0.0086177,0.0,83.8
122.2,12.7,0.00860437432283543,0.0,2.3827116104650004,0.00860437432283543,29.5,79.6
90.3,42.2,0.006286937500000001,0.032090468750000004,2.3826252024069325,0.009495984375,0.0,65.6
125.5,12.7,0.01066304,0.0,2.5131871656348177,0.01066304,0.0,92.8
158.9,12.7,0.009357605637185603,0.0,2.3826140467302146,0.009357605637185603,25.1,78.8
149.1,37.8,0.00791861846262303,0.019811485,2.257929830531528,0.00989976696262303,26.8,67.8
151.1,36.2,0.00791399520352999,0.02406104,2.259208735613869,0.010320099203529989,25.7,70.7
105.0,35.1,0.005264631008579257,0.021218241250000002,2.259124409266012,0.007386455133579257,24.0,56.8
114.3,33.4,0.007274108933293698,0.01728,2.2590516899886266,0.009002108933293698,27.7,65.2
134.8,37.1,0.01019683,0.026567416250000003,2.3837928886159707,0.012853571625,0.0,85.4
138.5,9.4,0.007861662391395833,0.0,2.3837794462674844,0.007861662391395833,25.6,73.3
141.7,35.0,0.01006859,0.02097152,2.3837581956340688,0.012165742000000002,0.0,83.8
121.9,9.4,0.00915008375,0.0,2.513173533968854,0.00915008375,0.0,82.3
129.0,9.4,0.00845464,0.0,2.513164099938294,0.00845464,0.0,81.2
131.2,9.4,0.0097329475,0.0,2.5131575561856754,0.0097329475,0.0,84.8
149.1,9.4,0.00953849,0.0,2.5131745094178646,0.00953849,0.0,85.0
178.5,9.4,0.008483434645482856,0.0,2.387902943381172,0.008483434645482856,29.3,76.6
182.4,38.7,0.00860736016609362,0.031442196250000005,2.137500540610007,0.011751579791093621,56.3,68.7
132.8,65.7,0.00822605,0.05621062375000001,2.2627971621046354,0.013847112375000003,0.0,73.0
140.5,9.4,0.01125274625,0.0,2.513291874942601,0.01125274625,0.0,91.3
134.0,9.4,0.01117992,0.0,2.5132889938344483,0.01117992,0.0,91.2
170.8,9.4,0.009754662342032148,0.0,2.382675114205125,0.009754662342032148,28.7,81.7
168.4,38.1,0.008912687159701723,0.02954987875,2.1324858418880526,0.011867675034701725,51.4,70.0
137.9,60.8,0.00660445607829499,0.0425058725,2.1369221437745995,0.01085504332829499,26.0,60.7
162.9,35.4,0.00863912859325055,0.02197,2.261726076051495,0.01083612859325055,25.6,74.2
156.2,35.0,0.008842023936280596,0.02097152,2.2617002302372518,0.010939175936280595,27.9,73.2
181.2,37.3,0.009793178239962822,0.027147048750000003,2.2622055992659624,0.01250788311496282,30.5,79.3
190.9,39.9,0.008856583794747065,0.03375000000000001,2.2635790769585915,0.012231583794747064,34.4,71.2
172.8,44.3,0.008956503552972866,0.03375000000000001,2.2587467080586245,0.012331503552972866,28.9,75.8
170.2,43.2,0.010005515202802382,0.03017196125,2.25424133211633,0.013022711327802384,25.4,80.0
135.5,39.7,0.0089043825,0.02048383,2.3841700332073765,0.0109527655,0.0,77.4
129.6,14.3,0.005940631240596702,0.0,2.382892276532321,0.005940631240596702,25.0,64.2
110.5,39.3,0.007451263750000001,0.019531250000000003,2.382836374467444,0.009404388750000001,0.0,70.7
134.7,14.3,0.0100599275,0.0,2.5136178238830604,0.0100599275,0.0,86.8
121.4,14.3,0.00866651375,0.0,2.5135984074597935,0.00866651375,0.0,82.9
95.4,14.3,0.008135739999999999,0.0,2.513544948602109,0.008135739999999999,0.0,75.2
124.6,14.3,0.01000000125,0.0,2.513529735250216,0.01000000125,0.0,80.1
115.6,14.3,0.00959471625,0.0,2.513502742756896,0.00959471625,0.0,84.9
87.0,14.3,0.005831666250000001,0.0,2.513438318148497,0.005831666250000001,0.0,65.7
131.7,14.3,0.01104276125,0.0,2.5134324158060757,0.01104276125,0.0,94.9
141.6,14.3,0.01062141875,0.0,2.5134394712733936,0.01062141875,0.0,89.5
132.4,14.3,0.0084928775,0.0,2.51343448618799,0.0084928775,0.0,76.6
167.8,14.3,0.009325507482204714,1.5625e-07,2.26184569156022,0.009325523107204714,56.1,77.0
144.0,69.9,0.0082233075,0.05597447625,2.261773570801138,0.013820755125000004,0.0,70.2
166.9,13.8,0.0125,0.0,2.513526149177197,0.0125,0.0,100.0
152.4,13.8,0.01150980375,0.0,2.513547315414296,0.01150980375,0.0,96.9
131.2,13.8,0.00915842,0.0,2.5135407512031804,0.00915842,0.0,82.6
132.2,13.8,0.00807176875,0.0,2.5135354961881973,0.00807176875,0.0,75.5
176.2,13.8,0.0125,0.0,2.5135877722862894,0.0125,0.0,100.0
191.6,13.8,0.01053575180479783,0.0,2.38693716759014,0.01053575180479783,24.6,87.5
154.4,38.4,0.006843510838812385,0.018608670000000004,2.26184136587889,0.008704377838812385,28.9,62.1
165.7,42.7,0.01125,0.03017196125,2.3886112725767945,0.014267196125000001,0.0,90.0
172.9,13.8,0.009281987636024544,0.0,2.384289694532595,0.009281987636024544,26.2,83.0
152.5,40.0,0.007708507129824735,0.02248091,2.2543671180632465,0.009956598129824735,24.7,71.7
126.6,38.5,0.0072530525,0.01883652875,2.3838397748751183,0.009136705375,0.0,65.8
153.9,13.8,0.007530822390824926,0.0,2.3882818132700656,0.007530822390824926,29.4,67.3
164.2,43.2,0.008002223263314751,0.031765230000000005,2.2583103396632938,0.011178746263314752,25.9,71.1
151.9,39.7,0.007641401332409777,0.021717473750000004,2.254306893107858,0.009813148707409777,29.5,67.0
156.6,43.3,0.01000000125,0.032090468750000004,2.3842891973873006,0.013209048125000001,0.0,80.1
147.0,13.8,0.00974711,0.0,2.513899661796007,0.00974711,0.0,88.6
151.1,13.8,0.007436979991215389,0.0,2.384294443235344,0.007436979991215389,24.7,72.1
161.6,38.5,0.01085184,0.01883652875,2.3843002041113754,0.012735492875,0.0,88.8
